Land Allocation,,,,,,,,,,,,,,,,,,,,,,,,
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,FodderHerbAEZ10IRR,6.98E-05,9.77E-05,1.29E-04,1.32E-04,1.55E-04,3.53E-04,3.93E-04,4.45E-04,4.86E-04,5.12E-04,5.20E-04,5.07E-04,4.86E-04,4.63E-04,4.33E-04,4.01E-04,3.77E-04,3.74E-04,3.89E-04,4.03E-04,4.16E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,FodderHerbAEZ10RFD,0.0400141,0.0559814,0.07368,0.0759096,0.0887343,0.197228,0.219504,0.248054,0.270264,0.284401,0.288642,0.280346,0.268048,0.254668,0.237801,0.219973,0.20657,0.204786,0.212892,0.220226,0.227208,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,FodderHerbAEZ11IRR,5.43E-05,1.08E-04,1.28E-04,1.31E-04,1.53E-04,3.45E-04,3.83E-04,4.34E-04,4.73E-04,4.98E-04,5.05E-04,4.90E-04,4.69E-04,4.45E-04,4.15E-04,3.84E-04,3.61E-04,3.60E-04,3.76E-04,3.91E-04,4.06E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,FodderHerbAEZ11RFD,0.0328365,0.0655467,0.0775405,0.079707,0.092329,0.203432,0.225447,0.254731,0.277292,0.291467,0.29514,0.285719,0.272296,0.257976,0.240196,0.221675,0.208479,0.207466,0.216928,0.225521,0.233745,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,FodderHerbAEZ12IRR,1.70E-06,3.00E-06,3.90E-06,3.91E-06,4.62E-06,1.12E-05,1.26E-05,1.46E-05,1.63E-05,1.78E-05,1.87E-05,1.88E-05,1.87E-05,1.83E-05,1.76E-05,1.67E-05,1.61E-05,1.61E-05,1.68E-05,1.74E-05,1.80E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,FodderHerbAEZ12RFD,0.0027221,0.0048521,0.0064279,0.00645759,0.00759871,0.0178234,0.0200276,0.0231859,0.0259282,0.0281075,0.029512,0.0297017,0.0293591,0.0287214,0.0275615,0.0261352,0.0251308,0.0251685,0.0261446,0.0270756,0.0279759,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,ForestAEZ01,1.32842,0.515398,0.861774,0.891911,0.93729,1.18711,1.28412,1.40125,1.53578,1.69591,1.88677,2.14563,2.43737,2.75984,3.13735,3.56443,3.9877,4.16359,4.08682,3.97913,3.86526,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,ForestAEZ02,3.76021,5.40301,5.92783,6.3867,6.50573,8.09842,7.68993,7.05776,6.24473,5.34001,4.39282,3.507,2.82721,2.32429,1.92011,1.60432,1.3465,1.23989,1.24048,1.21616,1.18427,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,ForestAEZ03,8.71589,11.8242,13.0588,14.0089,14.6441,19.7216,19.9728,19.6559,18.715,17.1453,15.0275,12.699,10.6714,9.03472,7.62964,6.47734,5.4885,5.06358,5.05252,4.94074,4.79633,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,ForestAEZ04,8.66547,13.8624,15.1201,16.2192,17.5205,23.9986,26.3744,28.5704,30.6971,32.7065,34.4528,36.3545,37.7359,38.5707,38.9788,38.8564,36.8711,34.5526,32.3624,29.9333,27.5966,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,ForestAEZ05,24.0989,30.9189,33.6332,35.9557,38.0124,42.1935,44.7872,45.998,47.313,48.823,50.6135,54.051,57.5297,60.8669,64.552,68.1125,67.5303,63.7237,58.104,52.6713,47.6679,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,ForestAEZ06,50.3301,65.3612,69.7919,73.6439,76.8745,84.211,88.682,91.2399,94.1015,97.3723,101.089,107.385,113.582,119.393,125.523,131.169,130.079,124.108,115.407,106.48,97.9244,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,ForestAEZ07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,ForestAEZ08,0.0801784,0.0937855,0.100412,0.109947,0.114671,0.125149,0.129439,0.129256,0.128197,0.125976,0.122382,0.117429,0.111694,0.105654,0.0995198,0.0932079,0.0838221,0.0771032,0.0728231,0.0678498,0.0629283,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,ForestAEZ09,0.66285,0.576699,0.588555,0.64499,0.676669,0.770285,0.801934,0.791355,0.7735,0.745017,0.704661,0.655742,0.603794,0.553496,0.504878,0.458718,0.403049,0.369336,0.353155,0.332576,0.31191,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,ForestAEZ10,0.157362,0.377142,0.395447,0.433498,0.44812,0.492362,0.495874,0.469736,0.438667,0.401473,0.359152,0.315759,0.276659,0.243444,0.21399,0.188381,0.162286,0.148739,0.144509,0.138029,0.131211,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,ForestAEZ11,2.46423,2.87522,2.99372,3.26417,3.35426,3.66806,3.67238,3.47205,3.22891,2.94016,2.61154,2.27549,1.97674,1.7265,1.50679,1.31857,1.13545,1.04496,1.02335,0.984043,0.941245,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,ForestAEZ12,1.71223,2.59895,2.85853,3.06778,3.15458,3.29548,3.33106,3.17857,3.00901,2.80957,2.5819,2.33439,2.10173,1.89456,1.70512,1.53449,1.34914,1.2454,1.20537,1.14956,1.09174,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,GrasslandAEZ01,90.9031,90.0275,91.0961,90.7903,89.9156,86.3829,84.945,83.1745,81.245,79.0878,76.6942,73.8806,70.3645,66.1826,61.6611,56.8066,51.1822,47.5075,46.0545,44.8129,43.6586,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,GrasslandAEZ02,188.177,131.539,131.347,131.219,118.677,84.6258,66.2481,48.8035,34.174,22.6121,14.0636,8.00826,4.50933,2.54141,1.4009,0.764649,0.413692,0.300129,0.292792,0.286687,0.280838,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,GrasslandAEZ03,160.636,115.479,115.145,114.536,106.304,82.0089,68.4711,54.0871,40.7558,28.8909,19.1451,11.5396,6.77319,3.93112,2.21514,1.22853,0.671031,0.487751,0.474563,0.463476,0.452618,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,GrasslandAEZ04,188.7,175.099,173.451,172.525,165.469,129.834,117.634,102.282,86.9721,71.7023,57.1055,42.9794,31.1608,21.8345,14.7234,9.58814,5.86488,4.33016,3.95467,3.65319,3.38813,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,GrasslandAEZ05,106.157,99.8013,94.6939,93.8685,88.1106,56.0247,49.027,40.4161,32.8998,26.2696,20.5897,15.6833,11.6594,8.45662,5.98442,4.12505,2.63635,1.96,1.74263,1.57769,1.43636,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,GrasslandAEZ06,59.5951,51.0735,43.9197,42.9725,39.8277,24.9921,21.6979,17.9185,14.6255,11.7103,9.19154,6.9643,5.14515,3.70762,2.60098,1.77556,1.13504,0.85321,0.773629,0.71288,0.65952,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,GrasslandAEZ07,2.48348,1.40181,1.44023,1.43731,1.41691,1.3232,1.28862,1.25408,1.21708,1.17645,1.13228,1.07875,1.01136,0.93363,0.854524,0.77459,0.689888,0.638672,0.620891,0.60567,0.591399,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,GrasslandAEZ08,6.17331,3.22654,3.17452,3.2231,2.98464,1.86595,1.59106,1.27528,1.00098,0.761126,0.559036,0.382603,0.254186,0.164831,0.1036,0.0633859,0.0367452,0.0266296,0.0245249,0.022821,0.0212922,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,GrasslandAEZ09,14.6706,12.605,12.1786,12.3755,11.5275,7.51697,6.45176,5.11027,3.95304,2.94614,2.10679,1.39838,0.899357,0.565182,0.343998,0.204177,0.115643,0.0834899,0.0778437,0.0732145,0.0690754,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,GrasslandAEZ10,16.7185,17.9846,17.3807,17.6671,16.2152,10.2057,8.4738,6.44308,4.76182,3.37218,2.2808,1.43026,0.875298,0.528008,0.309693,0.1781,0.0989033,0.0714174,0.0676584,0.0645423,0.0617209,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,GrasslandAEZ11,22.8081,23.1378,22.2687,22.514,20.5413,12.8676,10.6208,8.0599,5.93196,4.17955,2.80678,1.74436,1.05843,0.63374,0.369056,0.210976,0.117111,0.084915,0.0810872,0.0778737,0.074932,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,GrasslandAEZ12,2.23566,2.35395,2.29278,2.28162,2.0831,1.24657,1.0388,0.795633,0.596078,0.430661,0.299218,0.192962,0.121347,0.0749877,0.0450333,0.0264747,0.0150047,0.0109126,0.0102988,0.00980949,0.00937175,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ01IRR,0.588349,0.660563,0.667708,0.66445,0.701148,1.18737,1.29768,1.47028,1.657,1.86436,2.0933,2.3433,2.64597,2.99775,3.38653,3.81671,4.32786,4.60706,4.62481,4.62092,4.61573,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ01RFD,3.71274,4.16844,4.21353,4.10372,4.24983,7.02863,7.5682,8.4164,9.32582,10.3325,11.4395,12.7916,14.4286,16.3308,18.4316,20.7548,23.5143,25.0203,25.1145,25.092,25.0631,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ02IRR,0.475291,0.581437,0.616631,0.623756,0.680981,1.35273,1.39812,1.44981,1.42743,1.33947,1.19651,0.99908,0.831194,0.697776,0.584095,0.492788,0.427814,0.403492,0.40875,0.410762,0.412583,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ02RFD,9.28852,11.3629,12.0507,11.8883,12.7013,24.1839,24.5537,24.8661,23.9681,22.0698,19.3816,16.1231,13.3663,11.1835,9.3322,7.85031,6.79568,6.39988,6.48143,6.51205,6.54033,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ03IRR,0.0629644,0.0770262,0.0816886,0.0807103,0.0864219,0.180354,0.193252,0.210264,0.218745,0.216961,0.204296,0.180254,0.156269,0.13517,0.115777,0.0993753,0.0872884,0.0826015,0.0835008,0.0837369,0.0838959,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ03RFD,7.21027,8.82054,9.35444,9.33338,10.049,20.0788,21.4969,23.127,23.7885,23.3456,21.7722,19.0729,16.4241,14.1171,12.0202,10.2605,8.96396,8.45924,8.54675,8.56775,8.58258,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ04IRR,0.255726,0.312838,0.331774,0.329593,0.350284,0.760597,0.838691,0.962342,1.07924,1.18416,1.26771,1.30833,1.32353,1.31766,1.29135,1.25127,1.20216,1.1559,1.11868,1.0798,1.04431,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ04RFD,8.61316,10.5367,11.1745,11.0977,11.7811,25.1107,27.6115,31.3296,34.7781,37.8078,40.1336,41.3079,41.6817,41.3975,40.4797,39.141,37.5273,36.0451,34.8774,33.6604,32.552,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ05IRR,0.2274,0.253327,0.288044,0.289451,0.300029,0.539682,0.571784,0.621591,0.664184,0.699501,0.726703,0.737914,0.743502,0.744603,0.742595,0.738296,0.724991,0.700308,0.668824,0.639673,0.613441,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ05RFD,27.8153,30.9866,35.2332,35.8131,37.4674,67.681,72.1573,77.9456,82.811,86.7744,89.735,91.0711,91.7149,91.8077,91.5196,90.9523,89.2771,86.2197,82.3403,78.7493,75.5189,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ06IRR,0.138813,0.169814,0.180093,0.174741,0.174386,0.308277,0.319313,0.343213,0.363691,0.380456,0.392866,0.397983,0.399916,0.399512,0.396737,0.392614,0.38869,0.381433,0.371797,0.362414,0.35369,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ06RFD,23.7486,29.0524,30.8109,30.4616,30.8961,55.2404,57.9081,62.0442,65.5646,68.4136,70.4834,71.3748,71.6962,71.6004,71.0813,70.3229,69.6009,68.2918,66.5648,64.8836,63.3212,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ07IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ07RFD,0.0341363,0.0317971,0.0351651,0.0350783,0.0370232,0.0615134,0.0671124,0.0747999,0.0829914,0.0919381,0.101687,0.112048,0.124648,0.139148,0.154904,0.172189,0.192782,0.203835,0.203963,0.203243,0.202543,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ08IRR,0.003714,0.0136305,0.0144556,0.0149508,0.0157901,0.0288478,0.0306416,0.0334499,0.0356225,0.0369891,0.0374028,0.0355669,0.0333716,0.0310821,0.0286863,0.0263608,0.0241569,0.0228292,0.0222222,0.0215566,0.0209313,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ08RFD,0.0716859,0.263086,0.279011,0.284037,0.295628,0.508716,0.532577,0.571653,0.599326,0.61363,0.612694,0.578473,0.539131,0.498985,0.457806,0.41838,0.381337,0.359385,0.349643,0.339044,0.329155,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ09IRR,0.0031335,0.0074439,0.0078944,0.00822715,0.00871787,0.0162943,0.0174165,0.0191251,0.0203607,0.0210021,0.0209655,0.0194854,0.017845,0.0162377,0.0146364,0.0131562,0.0118549,0.0111746,0.0109767,0.0107326,0.0105095,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ09RFD,0.357932,0.850293,0.90176,0.91575,0.947797,1.61536,1.68745,1.79517,1.86033,1.87372,1.83098,1.68461,1.52805,1.37783,1.2313,1.09784,0.981328,0.921336,0.904547,0.884199,0.865592,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ10IRR,0.0979585,0.0839891,0.0991001,0.103277,0.110559,0.197828,0.2071,0.220017,0.22554,0.222863,0.212281,0.188107,0.165063,0.144842,0.126311,0.110321,0.0974007,0.0915184,0.0908516,0.0896764,0.0886049,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ10RFD,1.52356,1.30629,1.54131,1.54206,1.5985,2.77174,2.8383,2.93315,2.938,2.84724,2.66684,2.36116,2.07025,1.81527,1.58191,1.38073,1.21824,1.14428,1.13587,1.12113,1.10771,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ11IRR,0.0998108,0.122102,0.129492,0.134276,0.141895,0.254499,0.265405,0.282529,0.290001,0.286992,0.273386,0.242021,0.212185,0.186113,0.162228,0.141701,0.125596,0.118601,0.11843,0.117482,0.116611,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ11RFD,2.056,2.51517,2.66741,2.66475,2.73256,4.69721,4.79239,4.96133,4.97448,4.8259,4.51884,3.98954,3.48878,3.05277,2.655,2.31419,2.04697,1.93093,1.92776,1.91206,1.89777,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ12IRR,0.0090658,0.0099035,0.0117617,0.0117493,0.0123569,0.0236937,0.024887,0.0270467,0.0284659,0.0290185,0.0286626,0.0264682,0.0241585,0.0219683,0.0198196,0.0178644,0.0162612,0.0154859,0.0153621,0.0151775,0.0150155,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,MiscCropAEZ12RFD,0.269557,0.294465,0.349717,0.335215,0.340674,0.613959,0.627942,0.660073,0.675073,0.67149,0.649157,0.596713,0.542319,0.491199,0.441521,0.396611,0.359828,0.342098,0.339252,0.335103,0.331492,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ01IRR,0.396854,0.604137,0.5311,0.444806,0.477204,1.01771,1.13626,1.2783,1.43386,1.61009,1.80717,2.08637,2.42293,2.81616,3.25242,3.739,4.36053,4.76769,4.90932,5.0214,5.12618,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ01RFD,2.50105,3.80739,3.3471,3.01591,3.32465,6.6572,7.54115,8.43136,9.39628,10.4856,11.6979,13.3861,15.4227,17.7987,20.4249,23.3451,27.0681,29.5009,30.3432,31.0078,31.6332,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ02IRR,0.0633519,0.105082,0.0969214,0.077083,0.0888666,0.240888,0.261611,0.265342,0.256641,0.237954,0.210785,0.183991,0.159421,0.138906,0.120012,0.104159,0.0945616,0.093494,0.0994309,0.104522,0.109504,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ02RFD,8.63293,14.3194,13.2074,11.1097,13.1649,34.7344,38.3512,38.9289,37.6485,34.9002,30.9022,26.821,23.12,20.0511,17.2508,14.9146,13.4877,13.3067,14.141,14.8559,15.5568,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ03IRR,0.0144977,0.0240474,0.0221799,0.0177301,0.0203611,0.0563957,0.063957,0.0684545,0.0702494,0.0690472,0.0646037,0.059282,0.053272,0.0476175,0.0419268,0.0368831,0.0337546,0.0334208,0.0354506,0.0371745,0.0388393,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ03RFD,4.26716,7.07794,6.52828,5.48909,6.48929,17.8165,20.5846,22.0593,22.652,22.2752,20.8456,19.0549,17.0635,15.2041,13.3488,11.7122,10.6904,10.5691,11.2052,11.7451,12.2673,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ04IRR,4.76E-04,7.89E-04,7.27E-04,5.31E-04,6.06E-04,0.00210143,0.00247231,0.00282235,0.00316226,0.00348098,0.00374635,0.00409211,0.00435776,0.00454498,0.00463476,0.00465293,0.00470746,0.00476345,0.00484697,0.00490044,0.00494756,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ04RFD,5.01626,8.32047,7.67433,6.50747,7.57558,20.85,24.6103,27.6409,30.4371,32.9338,34.8823,37.1808,38.7402,39.6242,39.7077,39.2393,39.077,39.1992,39.7649,40.1041,40.4152,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ05IRR,3.84E-05,5.80E-05,5.74E-05,4.43E-05,4.61E-05,1.02E-04,1.09E-04,1.16E-04,1.23E-04,1.28E-04,1.32E-04,1.39E-04,1.45E-04,1.49E-04,1.53E-04,1.56E-04,1.59E-04,1.60E-04,1.61E-04,1.61E-04,1.61E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ05RFD,3.56907,5.39102,5.33111,4.26084,4.59262,10.4518,11.4661,12.9252,14.2541,15.4688,16.5207,17.4083,18.1445,18.7435,19.1837,19.5166,19.9331,20.1258,20.1626,20.1582,20.1514,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ06IRR,2.20E-06,3.70E-06,3.40E-06,2.56E-06,2.62E-06,5.87E-06,6.20E-06,6.70E-06,7.11E-06,7.46E-06,7.72E-06,8.12E-06,8.44E-06,8.70E-06,8.86E-06,8.96E-06,9.23E-06,9.46E-06,9.68E-06,9.87E-06,1.00E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ06RFD,1.03968,1.72451,1.59059,1.23629,1.30367,3.00269,3.25464,3.72855,4.17133,4.58212,4.94332,5.19638,5.39986,5.56137,5.66375,5.73091,5.89745,6.04909,6.18933,6.30979,6.42188,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ07IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ07RFD,0.33748,0.42623,0.409956,0.366544,0.401139,0.789088,0.888353,0.974654,1.06724,1.17103,1.28539,1.44948,1.64703,1.87473,2.12199,2.39424,2.74332,2.97105,3.04631,3.10485,3.16022,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ08IRR,0.0028793,0.0143277,0.013215,0.0107376,0.0117645,0.0268875,0.029487,0.0307686,0.0315068,0.0316957,0.0312224,0.0307614,0.0298148,0.0286064,0.0270629,0.0254216,0.0242088,0.0239027,0.0244026,0.0247433,0.025047,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ08RFD,0.113847,0.566515,0.522521,0.439901,0.495574,1.15529,1.29188,1.35732,1.39853,1.41505,1.4014,1.38016,1.33721,1.28259,1.21302,1.13915,1.0845,1.07063,1.09296,1.10817,1.12173,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ09IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ09RFD,0.0200636,0.0646249,0.0596063,0.0454374,0.0465622,0.0998191,0.104006,0.119065,0.13103,0.139159,0.142483,0.136787,0.129024,0.1206,0.111126,0.10184,0.0951033,0.0935412,0.0963716,0.0984976,0.100535,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ10IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ10RFD,0.343194,0.398975,0.409417,0.314411,0.323915,0.666624,0.679363,0.761167,0.813731,0.834146,0.820038,0.751882,0.680735,0.614708,0.548987,0.489711,0.448782,0.440235,0.458174,0.472547,0.486507,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ11IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ11RFD,0.206249,0.342105,0.315538,0.238699,0.243561,0.509302,0.518169,0.579543,0.618722,0.633683,0.622081,0.57011,0.515884,0.465754,0.415812,0.370965,0.341368,0.336633,0.35255,0.365547,0.378207,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ12IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OilCropAEZ12RFD,0.0306586,0.0454108,0.0469043,0.0335406,0.0343085,0.0769069,0.0788858,0.0918711,0.101954,0.108704,0.111534,0.106411,0.100034,0.0934261,0.0861362,0.0791277,0.0746384,0.0741805,0.0772143,0.0797794,0.0823129,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OtherArableLandAEZ01,35.3834,1.55451,1.45237,1.42729,1.46301,1.70896,1.74764,1.79834,1.84314,1.88354,1.9181,1.94865,1.9854,2.01641,2.02654,2.01516,1.98009,1.94033,1.91801,1.89718,1.87674,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OtherArableLandAEZ02,7.9702,39.503,43.7324,43.1368,44.4285,42.1747,38.1942,32.745,26.7226,20.7344,15.273,10.509,7.12202,4.80712,3.18648,2.09389,1.36573,1.09177,1.07243,1.05616,1.04046,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OtherArableLandAEZ03,15.514,34.6556,36.8402,36.2528,37.2154,36.7562,34.8153,31.5809,27.4132,22.6034,17.6279,12.7752,8.99446,6.23761,4.21955,2.81398,1.85256,1.48408,1.45435,1.42907,1.40418,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OtherArableLandAEZ04,17.1726,6.69548,11.8049,11.5721,11.7083,12.1782,11.8307,11.2908,10.5481,9.60856,8.51066,7.23322,5.95675,4.76512,3.6958,2.78757,2.01089,1.63834,1.53745,1.45436,1.37951,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OtherArableLandAEZ05,4.50335,5.6156,6.06547,5.9808,5.87638,5.03284,4.68205,4.21367,3.7371,3.25634,2.78982,2.33231,1.91252,1.53857,1.21396,0.939201,0.692253,0.566522,0.524645,0.491776,0.462534,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OtherArableLandAEZ06,26.2878,15.8046,23.0362,22.5165,21.7131,17.5518,16.1007,14.3823,12.6864,11.0046,9.38438,7.76482,6.3021,5.02103,3.91798,2.99782,2.21348,1.83447,1.7332,1.65544,1.58417,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OtherArableLandAEZ07,0.287439,0.0322173,0.0311738,0.0303183,0.0307854,0.0352625,0.0357915,0.0361095,0.0363389,0.0364893,0.0365366,0.0365774,0.0367538,0.0368161,0.0364955,0.0358244,0.0347855,0.0338717,0.0333773,0.032928,0.0324985,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OtherArableLandAEZ08,0.0417476,0.25872,0.550758,0.546975,0.537224,0.452017,0.415449,0.367285,0.318273,0.268761,0.220775,0.17238,0.131309,0.0980231,0.0714287,0.0509844,0.0350086,0.0280039,0.0264252,0.0251164,0.0239174,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OtherArableLandAEZ09,0.162499,1.65241,2.63661,2.63495,2.58945,2.17426,2.00383,1.7553,1.50306,1.24867,1.0039,0.764061,0.566603,0.412182,0.292625,0.203825,0.137285,0.109412,0.104192,0.0998306,0.0958603,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OtherArableLandAEZ10,0.583313,0.592806,0.638316,0.635305,0.630763,0.536327,0.487078,0.417238,0.347308,0.278907,0.215782,0.157759,0.112893,0.0797312,0.055112,0.0375234,0.0249102,0.0198471,0.0191075,0.018485,0.0179136,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Africa_Eastern,OtherArableLandAEZ11,0.787617,1.73403,3.34699,3.32427,3.25952,2.69634,2.43236,2.07687,1.72273,1.37868,1.06203,0.772277,0.549834,0.386617,0.266109,0.180553,0.11991,0.0958457,0.0927918,0.0902022,0.0878048,thous km2
